Age,DistanceFromHome,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,mean_worked_hours,total_worked_hours,worked_days,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,Education_Associate,Education_Bachelor,Education_HighSchool,Education_Master,Education_PhD,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,StockOptionLevel_High,StockOptionLevel_Low,StockOptionLevel_Medium,StockOptionLevel_None,EnvironmentSatisfaction_Excellent,EnvironmentSatisfaction_Fair,EnvironmentSatisfaction_Good,EnvironmentSatisfaction_Poor,JobSatisfaction_Dissatisfied,JobSatisfaction_Neutral,JobSatisfaction_Satisfied,JobSatisfaction_Very Satisfied,WorkLifeBalance_Average,WorkLifeBalance_Excellent,WorkLifeBalance_Good,WorkLifeBalance_Poor,JobInvolvement_Fully Committed,JobInvolvement_Highly Engaged,JobInvolvement_Moderately Engaged,JobInvolvement_Not Engaged,PerformanceRating_Good,PerformanceRating_Outstanding,Attrition
-1.1961773664814839,-0.8875151110697495,-0.05778754527941421,-0.3573744933421872,1.3266459455397364,-0.3305890744344257,-0.6781451935964218,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.37961502362360544,0.22672202780407863,-0.9567795463401454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.9626903258222779,-0.5173324155417446,-0.9614863916702531,-0.2487979023064323,-0.67846359583741,2.1293060069870897,-1.4493874278679477,-0.6201892226844656,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,1.24105093288844,1.257655797750119,0.4969320124402315,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-1.3056792178158831,-0.5173324155417446,0.8459113011114247,-0.8165408597380117,0.9256240372643071,-0.6039107501479274,-0.6781451935964218,0.15570708143992978,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631,-0.9023603459641564,-0.8534678309387296,0.1335041227451373,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.6486681098094882,-0.270543951856408,-0.9614863916702531,-0.0006228370818497077,1.3266459455397364,2.1293060069870897,-0.5496048212178342,1.7074996896887207,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.9221730815269893,2.133183593540225,1.7689296263730614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.10115885313749257,-0.270543951856408,-0.9614863916702531,-0.17910490453788513,1.7276678538151657,-0.8772324258614291,-0.2925240764606589,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.207458949499659,-1.2927953210382725,-1.3202074360352396,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.1961773664814839,-0.14714972001373974,-0.05778754527941421,1.972666401566009,-0.67846359583741,-0.8772324258614291,-0.42106444883924654,1.7074996896887207,0.16194730971731802,1.4938670923934996,-0.0345197463373974,1.919756897944858,1.7586944574989212,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.1961773664814839,1.456975293940948,-0.9614863916702531,1.4920396913451135,2.128689762090595,0.4893759527060795,-0.5496048212178342,0.9316033855643252,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-0.030563791711596688,-0.11026940049566779,-0.5933516566450512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-1.9626903258222779,-0.6407266473844129,-0.9614863916702531,0.24245274050113189,-0.67846359583741,-0.057267398720923963,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.15318394400777824,0.08675411630416213,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.7436866231534796,0.09963874367159682,-0.9614863916702531,-0.2400862775853639,-0.67846359583741,-0.8772324258614291,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.2727522427742095,-1.3351757960714912,-1.1384934911876925,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7581699611438873,0.09963874367159682,-0.9614863916702531,-0.9127936889732308,1.3266459455397364,-0.3305890744344257,-0.6781451935964218,0.9316033855643252,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,-0.7375042540668065,-0.5738849689673639,1.22378779183042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.42966440714069,-1.0109093429124179,0.8459113011114247,-0.7717078642222694,-0.67846359583741,0.4893759527060795,-0.16398370408207127,-0.6201892226844656,0.48850772848886465,1.4938670923934996,1.086895217551534,1.7070331120649564,1.8588331063400223,1.4055017366779672,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.8531884744878788,-0.8875151110697495,-0.05778754527941421,-0.022508138210387385,-0.67846359583741,0.4893759527060795,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.4606558779556893,0.32754396224660504,-0.7750656014925983,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.2106607044718917,-0.02375548817107146,-0.05778754527941421,2.31518198816021,1.3266459455397364,-0.8772324258614291,-0.5496048212178342,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,2.2366590437411262,2.2846424405654684,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.8676718124782865,-0.8875151110697495,1.7496101475022634,0.8811635676116587,-0.67846359583741,-0.6039107501479274,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,2.21884998275262,2.428367165292365,1.7689296263730614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.1961773664814839,-0.14714972001373974,-0.05778754527941421,0.33828061243288426,-0.67846359583741,-0.057267398720923963,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.06633070372172903,-0.018957292527953747,-0.5933516566450512,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-0.2106607044718917,-0.8875151110697495,-0.9614863916702531,-0.8437381271598837,-0.67846359583741,-0.6039107501479274,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.4780016006557184,1.3406033162142443,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-1.1961773664814839,-0.8875151110697495,-0.05778754527941421,-0.3573744933421872,1.3266459455397364,-0.3305890744344257,-0.6781451935964218,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.3753403847461648,0.4208128660348439,0.4969320124402315,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.8676718124782865,2.320734916839626,2.6533089938931025,-0.43960373156300353,-0.2774416875619807,0.4893759527060795,-0.5496048212178342,-1.3960855268088612,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289,0.07106293414682936,0.2208013371080428,1.22378779183042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-2.072192177156677,-1.0109093429124179,-0.9614863916702531,-0.8855964215513588,-0.67846359583741,-0.3305890744344257,-1.4493874278679477,0.15570708143992978,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,-0.693874043868055,-0.7762364366838328,-0.9567795463401454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-2.072192177156677,-0.8875151110697495,0.8459113011114247,0.948094342907672,-0.67846359583741,0.7626976284195812,-1.4493874278679477,1.7074996896887207,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,-0.5299445736549446,-0.6863747386430719,-1.5019213808827867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.4151810691502822,-0.8875151110697495,-0.05778754527941421,-0.5490302372056919,-0.67846359583741,1.5826626555600865,-0.6781451935964218,0.15570708143992978,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631,2.331709133581133,2.540658237191953,1.7689296263730614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.42966440714069,2.320734916839626,2.6533089938931025,-0.20014029105948933,-0.67846359583741,1.5826626555600865,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,2.066746203974811,2.0874193876022775,0.6786459572877787,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
-0.7581699611438873,0.09963874367159682,-0.9614863916702531,-0.9127936889732308,1.3266459455397364,-0.3305890744344257,-0.6781451935964218,0.9316033855643252,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,-0.7411887550652074,-0.8811765292542167,-1.5019213808827867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.22734670086570485,1.0867925984129432,-0.05778754527941421,-0.7791446170329376,-1.0794855041128393,1.3093409798465847,-0.6781451935964218,0.15570708143992978,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.0022869298458682913,-0.12581477671853464,-0.9567795463401454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
0.22734670086570485,-1.0109093429124179,-0.9614863916702531,-0.47147552932300985,0.5246021289888778,0.4893759527060795,0.09309704067510399,-2.1719818309332566,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.6946582956306073,1.9068140081432092,1.7689296263730614,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.42966440714069,2.320734916839626,2.6533089938931025,-0.20014029105948933,-0.67846359583741,1.5826626555600865,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,2.0856558423270686,2.169131123273149,1.042073846982873,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,True
-0.8676718124782865,1.2101868302556114,0.8459113011114247,-1.0013972867460483,0.9256240372643071,0.21605427699257776,-0.6781451935964218,0.9316033855643252,-0.8177339465973219,-0.3687152874355457,-0.8755809692540959,-0.7831976396805234,-0.7392425996741241,0.1335041227451373,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.5391662584750891,-0.8875151110697495,-0.05778754527941421,-0.500372625958749,1.7276678538151657,-0.057267398720923963,-0.16398370408207127,-2.1719818309332566,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,0.1499377930094313,0.2744732115032277,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
1.7603726195472926,1.2101868302556114,-0.05778754527941421,-0.8380012035630826,-1.0794855041128393,2.675949358414093,2.920985233004032,-0.6201892226844656,4.243952544361651,-0.3687152874355457,1.3672489585237668,-0.9073193986362286,-0.7799303708677373,0.8603599021353258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.5391662584750891,-0.8875151110697495,-0.05778754527941421,-0.500372625958749,1.7276678538151657,-0.057267398720923963,-0.16398370408207127,-2.1719818309332566,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974,0.1285153776311259,-0.0316420914844838,-1.1384934911876925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.8676718124782865,2.4441291486822943,-0.9614863916702531,-0.7685206844462689,0.12358022071344858,-0.6039107501479274,-0.16398370408207127,0.9316033855643252,-0.0013328996684553085,1.4938670923934996,0.8065414765793012,0.5147751183973316,0.42897540421334895,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
0.7748559575377005,-0.5173324155417446,-0.9614863916702531,-0.03844403709039055,0.5246021289888778,-1.1505541015749308,-0.16398370408207127,-0.6201892226844656,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-1.2498341871162166,-1.2774813396939253,-0.7750656014925983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-1.4151810691502822,-0.8875151110697495,0.8459113011114247,-0.3686358618840561,-0.2774416875619807,-1.1505541015749308,-0.6781451935964218,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-1.1559347102263289,1.4744116237034537,1.6292642352313005,1.4055017366779672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-0.7581699611438873,0.3464272073569334,-0.05778754527941421,-0.32996474726858177,-0.67846359583741,-0.8772324258614291,-1.32084705548936,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.012811383438406857,0.13836691163541787,1.22378779183042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.42966440714069,-0.14714972001373974,1.7496101475022634,-0.7646960687150681,0.5246021289888778,-0.6039107501479274,-0.8066855659750095,-0.6201892226844656,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.8734850270165202,1.714901299964596,-0.4116377117975041,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
2.3078818762192883,-0.8875151110697495,-0.9614863916702531,-0.45001518549793895,-0.67846359583741,-0.6039107501479274,3.6922274672755577,-0.6201892226844656,5.386914010062064,3.977310265498893,0.5261877356070683,-0.055625021250791176,-0.04181675904142014,0.1335041227451373,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
-1.4151810691502822,0.9633983665702748,-0.9614863916702531,-0.8503249653636185,2.5297116703660243,-0.8772324258614291,-0.9352259383535971,0.15570708143992978,-0.8177339465973219,-0.058284890797371494,-1.1559347102263289,-0.14729926126676612,-0.016458898549734334,1.042073846982873,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,True
-0.5391662584750891,-1.0109093429124179,-0.05778754527941421,-0.7989051316441416,-0.67846359583741,1.036019304133083,-1.32084705548936,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.15833961089946946,-0.32109193289533416,-1.3202074360352396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,True
